epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
168,1363.33,1.99848,0.67923,0.85385,0.77901,0.61638,0.69909,0.35312,2.02981,0.66342,0.84193,0.0008978,0.0008978,0.0008978
169,1371.49,2.06466,0.68587,0.8554,0.76984,0.62289,0.70362,0.35755,2.01457,0.65736,0.84093,0.0008912,0.0008912,0.0008912
170,1380.03,2.04585,0.68119,0.85767,0.77669,0.6002,0.69356,0.34389,2.09085,0.66844,0.84307,0.0008846,0.0008846,0.0008846
171,1388.01,2.09973,0.69864,0.84638,0.77234,0.60049,0.69152,0.34698,2.06306,0.66506,0.84289,0.000878,0.000878,0.000878
172,1396.07,2.01376,0.67453,0.84162,0.72596,0.60034,0.67994,0.33859,2.10345,0.6828,0.84401,0.0008714,0.0008714,0.0008714
173,1404.05,2.07161,0.68455,0.83914,0.74826,0.60177,0.69084,0.3523,2.03725,0.66668,0.84158,0.0008648,0.0008648,0.0008648
174,1412.06,2.07125,0.68782,0.8541,0.76743,0.59405,0.67996,0.33125,2.13371,0.69177,0.84826,0.0008582,0.0008582,0.0008582
175,1420.17,2.02482,0.67516,0.85266,0.77113,0.59462,0.68227,0.3371,2.11412,0.68516,0.84784,0.0008516,0.0008516,0.0008516
176,1428.13,2.16618,0.71718,0.861,0.7038,0.58738,0.65307,0.30459,2.28145,0.73884,0.855,0.000845,0.000845,0.000845
177,1436.16,2.12736,0.71212,0.84684,0.71113,0.5939,0.65681,0.31132,2.2394,0.72794,0.85486,0.0008384,0.0008384,0.0008384
178,1443.96,2.09646,0.7018,0.86361,0.74551,0.60425,0.67401,0.32254,2.15935,0.71664,0.84954,0.0008318,0.0008318,0.0008318
179,1452.04,2.16649,0.72075,0.85167,0.75512,0.59891,0.67788,0.3267,2.1449,0.71652,0.84823,0.0008252,0.0008252,0.0008252
180,1460.17,1.93324,0.67628,0.85868,0.74661,0.60034,0.67893,0.33708,2.09187,0.68365,0.84587,0.0008186,0.0008186,0.0008186
181,1468.33,2.11473,0.69938,0.85195,0.75005,0.59794,0.67794,0.34243,2.06476,0.67765,0.84504,0.000812,0.000812,0.000812
