epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
169,1575.86,2.91317,0.75517,0.87629,0.73536,0.56456,0.64205,0.30099,3.1032,0.76036,0.85286,0.00177824,0.00177824,0.00177824
170,1585.12,3.06213,0.79461,0.88656,0.69962,0.57177,0.63118,0.27711,3.25383,0.78196,0.85464,0.00177692,0.00177692,0.00177692
171,1594.29,2.90741,0.7569,0.86148,0.71424,0.56957,0.63494,0.29016,3.13178,0.77246,0.85271,0.0017756,0.0017756,0.0017756
172,1603.9,3.05254,0.77044,0.87912,0.70972,0.56284,0.63217,0.28777,3.11117,0.7521,0.84714,0.00177428,0.00177428,0.00177428
173,1613.21,3.02403,0.75697,0.8669,0.65717,0.55754,0.61335,0.27083,3.17443,0.77324,0.84889,0.00177296,0.00177296,0.00177296
174,1622.45,2.92844,0.7673,0.87583,0.70279,0.56756,0.63442,0.29574,2.99816,0.73764,0.84619,0.00177164,0.00177164,0.00177164
175,1631.66,2.95685,0.74882,0.87072,0.7301,0.57243,0.64012,0.30273,3.00446,0.73572,0.84929,0.00177032,0.00177032,0.00177032
176,1640.79,2.98301,0.767,0.8864,0.71743,0.57349,0.64407,0.30148,3.00509,0.74151,0.84804,0.001769,0.001769,0.001769
177,1650.07,3.0364,0.7921,0.88176,0.74597,0.57315,0.65154,0.30059,3.08077,0.7396,0.85102,0.00176768,0.00176768,0.00176768
178,1659.36,2.90202,0.75099,0.87911,0.73382,0.56075,0.63038,0.27389,3.306,0.82092,0.85848,0.00176636,0.00176636,0.00176636
179,1668.82,2.95135,0.79203,0.86708,0.74255,0.56851,0.64161,0.28661,3.21014,0.81803,0.85666,0.00176504,0.00176504,0.00176504
180,1678.33,3.01904,0.78248,0.8714,0.68296,0.54423,0.61061,0.26681,3.19607,0.77994,0.85465,0.00176372,0.00176372,0.00176372
181,1687.66,3.04398,0.78906,0.87731,0.70944,0.55869,0.63063,0.29112,3.03553,0.75726,0.84966,0.0017624,0.0017624,0.0017624
182,1696.96,2.98346,0.755,0.862,0.72682,0.56517,0.63859,0.30537,2.97453,0.73828,0.84757,0.00176108,0.00176108,0.00176108
